30.484417,80.372813,49.888396
39.581118,79.720381,40.139263
31.241096,80.679752,49.438656
28.58072,78.397258,49.816538
40.177815,79.990996,39.813181
29.369289,91.076252,61.706963
41.906247,82.731493,40.825246
30.10587,79.443828,49.337958
29.792783,90.393957,60.601174
28.31529,79.679076,51.363786
39.691093,79.452651,39.761558
27.661449,88.945909,61.28446
39.101638,78.416917,39.315279
38.201074,80.696055,42.494981
41.529801,81.904269,40.374468
39.165888,89.133815,49.967927
40.3044,80.375487,40.071087
40.448145,80.141097,39.692952
28.783559,78.934794,50.151235
40.988593,79.964177,38.975584
40.300677,90.053323,49.752646
38.706545,89.492465,50.78592
39.721748,79.897507,40.175759
41.250213,79.024689,37.774476
38.464591,79.472607,41.008016
29.235746,78.668685,49.432939
38.875171,78.248549,39.373378
39.25023,81.709191,42.458961
28.92376,90.188441,61.264681
38.352772,78.832468,40.479696
38.143947,87.642624,49.498677
30.617413,89.973241,59.355828
39.766167,80.678644,40.912477
40.684541,81.892089,41.207548
29.1357,80.51141,51.37571
39.51219,77.867037,38.354847
32.197381,79.691197,47.493816
30.427511,79.375992,48.948481
41.407351,81.083669,39.676318
30.845664,80.246524,49.40086
38.21773,89.135718,50.917988
39.603517,81.557948,41.954431
28.806084,89.76731,60.961226
38.996802,79.851049,40.854247
39.690475,89.19966,49.509185
29.435563,90.125554,60.689991
29.421379,80.296611,50.875232
39.42565,79.904471,40.478821
28.376645,89.746524,61.369879
31.725234,80.509663,48.784429
39.305074,90.169789,50.864715
41.984328,80.649769,38.665441
39.559928,79.874192,40.314264
41.052463,80.533389,39.480926
28.131871,88.612794,60.480923
38.87628,79.197929,40.321649
30.641693,91.976588,61.334895
30.112646,79.234252,49.121606
41.920305,81.938479,40.018174
39.189472,89.976164,50.786692
40.423341,82.378651,41.95531
40.323808,80.45178,40.127972
29.421024,90.222995,60.801971
27.61919,89.849189,62.229999
40.757054,82.015758,41.258704
37.211293,77.072018,39.860725
29.471313,89.717106,60.245793
28.143447,77.623487,49.48004
38.99845,78.963104,39.964654
39.452699,80.227238,40.774539
28.983831,91.045688,62.061857
30.759423,80.583293,49.82387
40.229158,79.627175,39.398017
32.229736,91.369446,59.13971
37.950582,78.901842,40.95126
43.214799,81.355197,38.140398
30.912759,80.198347,49.285588
39.893793,79.374351,39.480558
38.891903,77.965666,39.073763
29.260043,89.27893,60.018887
28.069398,89.97051,61.901112
28.339902,79.600984,51.261082
38.678896,77.497978,38.819082
29.722699,90.590364,60.867665
39.428984,90.568953,51.139969
40.692756,80.604616,39.91186
28.319728,89.001978,60.68225
41.103296,78.829493,37.726197
40.196558,89.397126,49.200568
29.452452,98.322034,68.869582
30.985528,80.107646,49.122118
32.609394,80.035594,47.4262
29.876652,81.924372,52.04772
40.007224,79.892865,39.885641
37.479479,80.003427,42.523948
40.47674,89.421799,48.945059
29.156192,79.766104,50.609912
39.922951,79.629378,39.706427
30.299713,89.129185,58.829472
29.3611,90.63149,61.27039
40.669854,81.276181,40.606327
31.182361,89.669417,58.487056
31.361461,79.768786,48.407325
41.448938,79.004282,37.555344
28.982036,89.951719,60.969683
28.157525,78.680795,50.52327
37.348247,77.91345,40.565203
41.244813,91.366257,50.121444
31.925177,80.844937,48.91976
40.355784,79.54445,39.188666
41.26665,79.801478,38.534828
29.318477,89.273014,59.954537
30.932184,79.376734,48.44455
39.82243,81.901386,42.078956
29.228592,88.71271,59.484118
42.199353,81.055921,38.856568
40.939757,81.04756,40.107803
37.650586,87.654798,50.004212
40.489774,79.657906,39.168132
42.496397,81.597447,39.10105
31.124389,90.675004,59.550615
30.105604,81.322401,51.216797
38.80981,78.679738,39.869928
31.008411,80.520496,49.512085
28.148895,77.882741,49.733846
41.611793,78.628265,37.016472
40.129774,81.610764,41.48099
28.58538,90.158868,61.573488
40.857235,79.799707,38.942472
30.23642,88.193725,57.957305
30.794398,90.955335,60.160937
30.505528,79.137178,48.63165
41.241634,79.705161,38.463527
31.39506,80.392308,48.997248
28.214271,87.141026,58.926755
41.313618,79.597725,38.284107
41.94529,80.738301,38.793011
39.798085,90.387839,50.589754
39.315626,88.474791,49.159165
41.604069,80.970233,39.366164
37.766568,80.147953,42.381385
30.572319,92.472975,61.900656
30.401532,81.439732,51.0382
39.127784,79.291564,40.16378
38.900795,89.10702,50.206225
29.790358,79.779053,49.988695
28.312311,79.982527,51.670216
39.8321,78.677514,38.845414
39.635762,91.196631,51.560869
32.228119,82.256534,50.028415
40.526987,80.245395,39.718408
28.913488,90.639189,61.725701
28.544539,79.164896,50.620357
38.305861,77.494319,39.188458
41.076481,79.906979,38.830498
29.345692,90.913036,61.567344
40.140391,80.581431,40.44104
30.352975,81.321072,50.968097
30.019964,89.445332,59.425368
38.28271,80.077479,41.794769
39.188826,79.166439,39.977613
29.790081,89.863727,60.073646
38.816481,80.109661,41.29318
42.226962,90.208072,47.98111
30.397036,89.613723,59.216687
41.306244,80.040004,38.73376
40.043104,79.867629,39.824525
31.468436,82.195341,50.726905
37.916849,77.186754,39.269905
38.610293,78.563761,39.953468
29.628127,89.993824,60.365697
28.834258,79.409361,50.575103
39.042286,77.604726,38.56244
30.952853,90.330013,59.37716
41.40151,81.25612,39.85461
40.752575,80.578548,39.825973
38.860742,88.901826,50.041084
29.203123,79.898613,50.69549
29.266851,80.573945,51.307094
38.620037,89.189814,50.569777
29.032179,78.474422,49.442243
29.962687,79.403525,49.440838
40.972407,90.768444,49.796037
28.015197,88.857588,60.842391
31.157004,80.05537,48.898366
37.445126,79.870751,42.425625
28.17077,87.728623,59.557853
29.545492,81.252656,51.707164
38.530908,79.883911,41.353003
30.666346,90.376893,59.710547
39.539326,78.964556,39.42523
39.383335,77.754223,38.370888
38.444358,88.402921,49.958563
27.34101,77.075223,49.734213
39.091095,79.545885,40.45479
27.91723,88.282675,60.365445
40.811503,80.086323,39.27482
37.993902,78.257252,40.26335
29.72234,89.227891,59.505551
28.93762,80.553911,51.616291
38.414836,78.189009,39.774173
30.903853,81.177134,50.273281
30.027935,80.941146,50.913211
38.583678,78.090781,39.507103
38.638157,81.023783,42.385626
31.300325,80.348561,49.048236
42.028906,82.011246,39.98234
39.698131,79.938963,40.240832
42.203208,79.493735,37.290527
30.980712,81.299203,50.318491
40.050664,89.860616,49.809952
31.374913,81.466957,50.092044
38.314135,77.346984,39.032849
40.248498,80.763504,40.515006
28.367325,87.944272,59.576947
41.19169,80.41228,39.22059
37.542957,89.112884,51.569927
29.234042,81.567719,52.333677
38.651336,79.604937,40.953601
42.050847,81.871315,39.820468
38.649185,89.275663,50.626478
36.954951,78.596436,41.641485
29.631285,91.642318,62.011033
28.635682,88.523535,59.887853
38.849104,79.587379,40.738275
39.581764,90.847913,51.266149
29.906048,87.701705,57.795657
39.856175,79.128748,39.272573
39.472004,89.406864,49.93486
29.363251,80.677915,51.314664
39.974274,78.854648,38.880374
40.799877,80.092282,39.292405
29.34883,89.261726,59.912896
31.100053,80.258758,49.158705
39.423512,88.478561,49.055049
28.378494,88.962107,60.583613
31.695458,80.345739,48.650281
40.391164,90.724922,50.333758
30.957727,82.012988,51.055261
41.448204,80.573213,39.125009
39.811651,90.089111,50.27746
30.22948,80.70275,50.47327
39.172635,78.735055,39.56242
30.290255,92.043467,61.753212
28.582633,78.610827,50.028194
39.407432,78.215759,38.808327
30.778666,80.721809,49.943143
37.885298,88.334062,50.448764
30.39215,79.557113,49.164963
42.056885,79.54903,37.492145
39.219985,80.663457,41.443472
29.082712,77.926175,48.843463
40.923987,79.3738,38.449813
27.771983,88.752148,60.980165
32.016522,81.135001,49.118479
41.149622,80.083767,38.934145
30.822864,89.050088,58.227224
29.163873,88.12641,58.962537
39.362015,77.84513,38.483115
40.334327,80.127284,39.792957
27.514633,88.236109,60.721476
32.081363,81.773759,49.692396
37.773239,89.788353,52.015114
30.340234,79.487441,49.147207
39.735082,79.78759,40.052508
39.365043,89.391358,50.026315
30.304723,79.554816,49.250093
38.22673,88.114051,49.887321
42.78115,80.786979,38.005829
38.755696,87.964375,49.208679
30.567128,89.96231,59.395182
39.068245,80.67135,41.603105
41.540678,82.706223,41.165545
32.359373,92.907697,60.548324
32.326896,79.796695,47.469799
39.992557,80.11479,40.122233
37.930857,88.410972,50.480115
31.447749,79.893621,48.445872
41.190481,82.508538,41.318057
30.768727,82.287849,51.519122
29.210444,79.735612,50.525168
39.123279,80.477214,41.353935
40.133029,80.744381,40.611352
29.654463,89.420938,59.766475
30.995052,80.694132,49.69908
31.741566,79.165544,47.423978
28.568759,89.688147,61.119388
31.747393,80.426526,48.679133
40.549413,78.498244,37.948831
39.41088,87.951457,48.540577
28.260241,88.952191,60.69195
38.628745,79.376638,40.747893
31.458091,80.046101,48.58801
40.150374,82.365316,42.214942
39.17138,79.018113,39.846733
32.904738,91.602658,58.69792
39.208315,78.42787,39.219555
38.29773,80.355195,42.057465
31.389828,92.027774,60.637946
28.585412,78.819313,50.233901
38.679113,78.193037,39.513924
39.672708,89.660747,49.988039
28.23916,90.111368,61.872208
31.127007,82.05122,50.924213
40.05305,89.361065,49.308015
29.526635,88.687966,59.161331
38.434554,79.224699,40.790145
40.184984,79.8567,39.671716
31.40605,89.321936,57.915886
39.490953,80.749218,41.258265
40.151969,90.764135,50.612166
28.977304,90.291353,61.314049
29.72702,79.931164,50.204144
42.088004,80.966573,38.878569
29.135253,89.406923,60.27167
29.833142,80.64236,50.809218
39.82873,78.491625,38.662895
41.784587,79.997314,38.212727
28.708059,88.608719,59.90066
40.700223,79.933346,39.233123
38.564568,79.211721,40.647153
30.800102,80.759856,49.959754
30.98302,79.863083,48.880063
39.334207,82.08908,42.754873
39.353371,81.548037,42.194666
30.536279,79.411148,48.874869
39.370306,79.883917,40.513611
39.183786,90.6841,51.500314
37.548824,88.309098,50.760274
39.377715,79.492353,40.114638
28.391043,78.373085,49.982042
38.36497,79.848812,41.483842
37.478833,87.625098,50.146265
30.207383,79.725871,49.518488
42.034901,82.114769,40.079868
40.380146,82.434542,42.054396
31.05358,90.039143,58.985563
31.466789,80.560979,49.09419
38.573116,78.917344,40.344228
30.306965,90.289363,59.982398
41.775455,79.037506,37.262051
39.643129,81.734548,42.091419
41.481709,91.22815,49.746441
37.456314,86.916862,49.460548
40.926713,81.054524,40.127811
29.277214,78.938962,49.661748
28.852678,80.257808,51.40513
37.828087,79.869681,42.041594
30.329328,78.449169,48.119841
29.233714,88.150897,58.917183
40.05154,80.008062,39.956522
38.835566,89.269256,50.43369
30.026323,78.848031,48.821708
39.276362,77.427274,38.150912
39.968083,82.054004,42.085921
39.571107,91.219714,51.648607
39.151392,79.124995,39.973603
31.509417,81.98951,50.480093
31.329888,79.800748,48.47086
39.126897,78.57798,39.451083
40.712927,79.696569,38.983642
38.657474,87.362567,48.705093
39.461086,79.847404,40.386318
39.66152,77.775363,38.113843
31.102285,81.301728,50.199443
30.322523,88.840346,58.517823
39.590489,81.446932,41.856443
42.381687,80.222883,37.841196
30.757635,89.115639,58.358004
39.451476,80.04178,40.590304
42.356915,81.315019,38.958104
31.684111,79.505821,47.82171
37.555722,77.362852,39.80713
40.681866,82.54379,41.861924
30.364395,79.577176,49.212781
38.973052,78.778501,39.805449
38.275393,90.197067,51.921674
28.080083,88.624574,60.544491
39.222808,81.146152,41.923344
39.19465,79.511206,40.316556
39.999816,81.916323,41.916507
30.38863,79.835573,49.446943
41.753543,80.157123,38.40358
39.004154,90.668877,51.664723
29.383129,88.534025,59.150896
30.153438,82.038288,51.88485
38.454361,90.531474,52.077113
30.67376,89.831521,59.157761
28.741773,87.627306,58.885533
39.726305,78.337436,38.611131
41.352232,89.419752,48.06752
28.688772,79.178638,50.489866
31.13523,80.689035,49.553805
29.60673,90.233242,60.626512
38.470491,78.032684,39.562193
39.922967,79.02604,39.103073
40.346197,81.262073,40.915876
31.131607,91.854326,60.722719
27.619269,88.28282,60.663551
38.735596,77.701155,38.965559
28.609025,90.264593,61.655568
30.919606,80.406393,49.486787
38.60134,79.281099,40.679759
30.910397,81.390448,50.480051
29.471615,80.263431,50.791816
38.455145,78.426419,39.971274
39.465381,90.344594,50.879213
29.147205,89.641237,60.494032
40.77923,82.221195,41.441965
38.036878,88.086861,50.049983
29.062096,79.664909,50.602813
40.9097,78.672726,37.763026
40.517951,91.149832,50.631881
29.715869,89.592255,59.876386
28.819025,88.473851,59.654826
39.818227,79.72232,39.904093
29.188052,89.369829,60.181777
32.028236,80.638689,48.610453
30.932847,81.13462,50.201773
29.037916,88.732356,59.69444
38.309753,78.882157,40.572404
30.087816,91.576743,61.488927
29.554059,80.043958,50.489899
40.659508,80.172093,39.512585
30.472365,87.841728,57.369363
40.813323,91.006815,50.193492
39.450544,81.545165,42.094621
40.886835,79.963417,39.076582
28.247057,90.207855,61.960798
39.255679,89.978459,50.72278
31.019131,80.393262,49.374131
37.287231,88.113553,50.826322
30.209322,81.793389,51.584067
31.344722,79.548492,48.20377
37.438419,77.134747,39.696328
29.142837,81.53627,52.393433
42.60907,79.896927,37.287857
37.65826,79.332767,41.674507
42.253264,80.519024,38.26576
30.621429,92.113421,61.491992
38.325291,77.710364,39.385073
41.445545,79.142981,37.697436
31.23652,91.577238,60.340718
28.838686,79.001216,50.16253
29.364438,78.424796,49.060358
38.059801,80.629353,42.569552
29.559231,90.3987,60.839469
40.81797,79.462887,38.644917
29.894195,90.384566,60.490371
29.754919,89.484049,59.72913
38.81032,79.153307,40.342987
41.897739,81.351142,39.453403
30.441898,91.839314,61.397416
29.223337,79.495486,50.272149
39.729682,80.095613,40.365931
40.011714,80.801676,40.789962
28.849244,88.992594,60.14335
40.960065,78.771635,37.81157
28.975867,88.909935,59.934068
30.913142,82.608568,51.695426
31.739462,90.801299,59.061837
30.420968,92.542161,62.121193
38.345823,78.902483,40.55666
39.258218,80.123741,40.865523
31.550954,90.872774,59.32182
40.171275,80.324243,40.152968
41.442412,89.726411,48.283999
29.996011,88.25164,58.255629
37.303428,78.245896,40.942468
39.649013,79.332969,39.683956
37.495373,90.115926,52.620553
28.819158,86.999427,58.180269
39.583583,80.869879,41.286296
41.876764,80.478395,38.601631
27.980132,89.415622,61.43549
32.247698,82.049125,49.801427
41.580048,88.790453,47.210405
31.293795,79.522439,48.228644
40.032016,80.245417,40.213401
39.489968,88.034994,48.545026
31.242053,80.812134,49.570081
39.912001,79.407145,39.495144
41.563817,80.722104,39.158287
30.415869,89.514571,59.098702
38.668186,78.548875,39.880689
28.452476,90.47458,62.022104
30.35964,80.730961,50.371321
42.33245,82.03686,39.70441
31.022616,91.966071,60.943455
28.926789,89.473452,60.546663
40.599412,78.074176,37.474764
40.004545,78.623784,38.619239
39.493523,90.636804,51.143281
31.842443,81.505888,49.663445
29.294567,89.03277,59.738203
39.733833,79.803243,40.06941
32.299441,90.70384,58.404399
29.291604,80.050132,50.758528
38.358776,78.273907,39.915131
32.039892,80.787417,48.747525
29.162916,79.974959,50.812043
42.615744,81.340566,38.724822
39.28515,79.483235,40.198085
41.26797,91.066258,49.798288
30.760825,81.120223,50.359398
38.318439,81.081902,42.763463
37.495396,87.396055,49.900659
41.100928,79.244687,38.143759
41.010874,80.644793,39.633919
28.301746,89.396177,61.094431
39.914912,88.053013,48.138101
40.533068,81.634276,41.101208
37.957635,77.769417,39.811782
29.509379,89.35584,59.846461
30.289363,89.080223,58.79086
40.497134,80.497453,40.000319
29.88722,80.343381,50.456161
40.91255,79.86252,38.94997
40.718151,80.651735,39.933584
29.67307,90.422013,60.748943
32.249533,79.836508,47.586975
39.928035,78.739628,38.811593
39.524179,90.023421,50.499242
31.675087,81.72399,50.048903
40.448032,80.36753,39.919498
31.33591,90.790223,59.454313
31.350675,81.140209,49.789534
41.664842,81.428841,39.763999
28.78226,79.866344,51.084084
40.638903,78.924633,38.28573
39.690391,79.400302,39.709911
28.482906,90.393453,61.910547
30.301977,80.902753,50.600776
39.997913,77.916381,37.918468
30.446088,80.59106,50.144972
31.510799,89.589274,58.078475
39.146942,78.599692,39.45275
31.677801,81.861367,50.183566
29.706509,89.077507,59.370998
39.644152,79.590945,39.946793
38.371026,87.637827,49.266801
30.326776,83.398735,53.071959
40.131466,79.457875,39.326409
41.778726,80.445319,38.666593
28.976811,91.187933,62.211122
28.086885,89.101712,61.014827
41.12676,82.964996,41.838236
30.27161,92.782945,62.511335
30.991431,80.431044,49.439613
39.708554,88.379331,48.670777
38.37826,80.411805,42.033545
40.679138,81.713075,41.033937
38.223378,87.878058,49.65468
28.930483,80.482222,51.551739
38.785749,81.013463,42.227714
28.088215,89.961476,61.873261
41.352888,80.028572,38.675684
40.498623,80.57029,40.071667
36.676402,88.39431,51.717908
30.346432,80.74895,50.402518
40.594768,80.633332,40.038564
29.230648,88.960283,59.729635
31.433831,81.409515,49.975684
29.204473,79.768418,50.563945
39.360833,79.580145,40.219312
30.616563,79.760995,49.144432
38.371355,77.471262,39.099907
39.03991,88.669571,49.629661
37.845435,77.421118,39.575683
39.018687,79.490362,40.471675
30.602196,89.588474,58.986278
41.823929,79.505685,37.681756
38.700586,77.892641,39.192055
31.582994,90.363726,58.780732
29.759983,90.799526,61.039543
40.346086,78.305534,37.959448
40.66879,87.809189,47.140399
29.35336,88.792224,59.438864
38.385174,78.817529,40.432355
40.884506,82.002434,41.117928
38.962264,79.93673,40.974466
31.053859,81.066513,50.012654
41.20526,80.5819,39.37664
39.721019,87.698246,47.977227
28.809198,77.769012,48.959814
36.692111,77.385924,40.693813
40.510019,78.988097,38.478078
30.222075,88.391599,58.169524
39.66702,81.03814,41.37112
38.37934,78.680677,40.301337
31.326567,89.951715,58.625148
38.746403,80.726414,41.980011
39.884122,78.741766,38.857644
28.470505,87.459697,58.989192
39.943465,79.023852,39.080387
39.504886,90.01103,50.506144
29.989062,91.047546,61.058484
28.937491,77.757874,48.820383
39.488151,79.100674,39.612523
29.884113,79.921683,50.03757
29.000775,80.560202,51.559427
39.806947,79.427547,39.6206
28.531929,88.819918,60.287989
38.471276,79.593795,41.122519
31.464017,81.484547,50.02053
31.709403,81.678365,49.968962
37.919925,78.720776,40.800851
30.042251,91.220947,61.178696
32.423678,81.417072,48.993394
39.169693,79.181813,40.01212
40.212519,80.455675,40.243156
38.804532,79.701587,40.897055
30.710235,80.565332,49.855097
38.336356,79.105231,40.768875
41.786435,79.920989,38.134554
40.713975,80.894441,40.180466
27.773486,88.01808,60.244594
39.520926,79.907317,40.386391
31.039077,81.305474,50.266397
30.844925,80.138076,49.293151
38.459934,77.989831,39.529897
30.538605,80.320322,49.781717
29.116142,88.843052,59.72691
38.241458,80.222212,41.980754
40.133304,78.660503,38.527199
30.767788,89.81513,59.047342
39.296556,78.998545,39.701989
31.147795,78.766641,47.618846
31.664364,90.652331,58.987967
30.320525,90.150245,59.82972
30.017718,78.387365,48.369647
39.498093,79.014535,39.516442
30.914915,92.556195,61.64128
29.918572,80.497622,50.57905
40.396096,80.720871,40.324775
31.423799,91.425478,60.001679
39.517911,78.663604,39.145693
40.029295,80.12168,40.092385
30.58924,89.750925,59.161685
39.785643,82.32604,42.540397
39.474246,88.963767,49.489521
28.540537,88.874369,60.333832
31.295111,79.125851,47.83074
38.433333,89.432828,50.999495
28.071839,90.80955,62.737711
39.243534,78.214359,38.970825
39.230691,89.894687,50.663996
36.986203,79.895004,42.908801
40.787655,91.106697,50.319042
27.846189,89.780929,61.93474
30.973068,81.046008,50.07294
29.941059,89.033993,59.092934
28.743373,88.654635,59.911262
37.900393,78.087289,40.186896
41.071315,90.550955,49.47964
30.518118,88.653296,58.135178
37.292895,79.680806,42.387911
39.782228,78.103374,38.321146
30.374115,80.642972,50.268857
37.812776,80.384257,42.571481
38.339169,90.388793,52.049624
28.811468,88.982547,60.171079
38.403217,78.388621,39.985404
39.36165,82.105098,42.743448
38.12543,89.046134,50.920704
31.366515,80.037134,48.670619
40.579467,81.607529,41.028062
32.444839,80.766603,48.321764
28.641707,78.394035,49.752328
40.37907,80.047586,39.668516
38.853563,79.577092,40.723529
29.521485,90.401345,60.87986
39.751164,80.016735,40.265571
38.783148,80.072086,41.288938
30.250273,89.937756,59.687483
32.701727,79.571817,46.87009
38.440187,78.06752,39.627333
40.169121,79.197144,39.028023
29.687663,81.433978,51.746315
40.786456,79.97205,39.185594
41.508006,81.197969,39.689963
31.155703,79.513865,48.358162
40.857697,82.389296,41.531599
36.966958,88.305332,51.338374
30.504134,80.455621,49.951487
38.234299,78.399376,40.165077
38.527041,78.324787,39.797746
38.932464,91.270741,52.338277
40.309949,79.556638,39.246689
39.982928,78.64987,38.666942
32.145731,82.333217,50.187486
40.106232,77.935544,37.829312
39.279219,79.212889,39.93367
31.837575,91.405266,59.567691
31.6343,92.844399,61.210099
38.622297,79.566919,40.944622
28.403369,89.076211,60.672842
39.753232,80.413735,40.660503
37.177712,88.27914,51.101428
30.757079,89.890108,59.133029
29.435483,79.74448,50.308997
41.48305,78.980418,37.497368
37.476141,88.347303,50.871162
28.881917,90.36311,61.481193
38.125944,78.808303,40.682359
40.970814,78.94252,37.971706
31.555386,80.802275,49.246889
40.564703,80.323607,39.758904
41.108193,80.537556,39.429363
28.6626,80.114259,51.451659
39.775823,81.506462,41.730639
40.13267,78.763546,38.630876
40.946864,91.034093,50.087229
30.621402,79.38676,48.765358
40.210149,82.082118,41.871969
30.440173,90.199019,59.758846
41.230347,79.480971,38.250624
39.40718,79.363598,39.956418
30.147466,90.510105,60.362639
29.570962,81.060797,51.489835
37.662535,79.275607,41.613072
31.626473,80.517899,48.891426
30.017968,89.440851,59.422883
39.291816,79.223166,39.93135
41.195589,79.309444,38.113855
30.426624,90.176082,59.749458
38.410103,79.063713,40.65361
37.803714,78.111526,40.307812
32.114459,81.049261,48.934802
38.379642,78.615079,40.235437
37.515484,78.088437,40.572953
40.89198,89.777003,48.885023
30.413567,79.30592,48.892353
38.682498,80.325759,41.643261
30.438074,88.330201,57.892127
31.375775,78.904762,47.528987
38.48212,77.88531,39.40319
32.576293,90.934687,58.358394
30.936176,81.490273,50.554097
40.65181,78.624168,37.972358
40.061612,89.997879,49.936267
29.990237,88.443562,58.453325
40.246677,80.331997,40.08532
39.69056,77.341642,37.651082
28.556217,90.954182,62.397965
28.660709,81.138713,52.478004
41.654152,82.033749,40.379597
38.264305,79.432442,41.168137
30.697542,92.201869,61.504327
40.833181,78.739606,37.906425
40.966874,80.809036,39.842162
30.097346,91.768661,61.671315
40.324326,79.548189,39.223863
39.816071,81.688783,41.872712
30.32459,90.267599,59.943009
31.403096,82.587481,51.184385
39.429608,79.84825,40.418642
39.666012,80.543365,40.877353
29.485467,79.217789,49.732322
39.31865,77.74057,38.42192
32.224047,90.09043,57.866383
40.916311,80.396106,39.479795
40.201538,88.181153,47.979615
28.706794,87.456846,58.750052
29.930173,80.881753,50.95158
38.96393,79.793283,40.829353
39.37491,79.883938,40.509028
31.424999,79.235294,47.810295
39.075746,79.171731,40.095985
38.883282,90.022065,51.138783
30.011451,89.594288,59.582837
39.232867,81.163115,41.930248
31.391927,81.78549,50.393563
30.964378,89.155946,58.191568
29.351477,79.250597,49.89912
39.359559,78.669927,39.310368
31.595032,91.15749,59.562458
39.238356,78.628258,39.389902
39.04787,77.554627,38.506757
29.903673,90.488713,60.58504
30.643595,82.205238,51.561643
40.403062,79.492038,39.088976
27.675888,87.944174,60.268286
29.936894,89.88366,59.946766
39.766364,80.597238,40.830874
29.362408,91.013528,61.65112
29.094196,79.327048,50.232852
40.696957,81.1205,40.423543
39.986588,79.154743,39.168155
31.439038,90.154896,58.715858
40.134197,80.508862,40.374665
39.390354,79.822014,40.43166
40.130993,79.890457,39.759464
31.109279,89.092776,57.983497
40.372304,81.160504,40.7882
38.962456,79.096254,40.133798
39.724701,89.013426,49.288725
31.156359,89.981835,58.825476
40.322083,82.917337,42.595254
29.126792,79.860387,50.733595
38.734925,78.21366,39.478735
40.633242,81.402157,40.768915
30.498114,91.631844,61.13373
30.881956,91.619572,60.737616
41.151928,78.975083,37.823155
40.739348,90.673114,49.933766
31.528089,78.843114,47.315025
37.700837,78.07292,40.372083
29.912402,90.57229,60.659888
39.949063,87.285434,47.336371
39.737117,80.836855,41.099738
40.524182,81.021014,40.496832
39.748996,79.81648,40.067484
39.27042,80.364875,41.094455
30.974636,79.807167,48.832531
30.263968,90.015396,59.751428
38.843921,78.553715,39.709794
41.263762,80.621942,39.35818
38.523678,88.510391,49.986713
39.937321,90.276253,50.338932
40.503036,81.783967,41.280931
31.058102,81.879226,50.821124
39.689074,78.568601,38.879527
39.654149,78.226145,38.571996
30.304235,89.920214,59.615979
39.859847,79.446062,39.586215
29.64306,90.546788,60.903728
28.265653,88.13364,59.867987
30.931276,81.082132,50.150856
38.166755,79.016217,40.849462
29.102104,90.91461,61.812506
