85.135173,30.06504
31.64383,87.347312
26.625257,98.163851
28.120308,89.81174
32.283405,88.657803
33.633407,89.132011
29.053979,90.158879
32.344481,86.08713
28.0117,93.213936
30.661267,85.23948
32.126494,86.741908
28.641387,92.114296
31.02077,85.855181
26.209239,93.2006
27.027843,94.523984
30.219938,87.736893
32.457416,87.069537
29.039162,85.004881
31.529304,86.516391
34.67124,85.566594
29.101055,93.854539
33.490541,84.985883
28.202702,94.080689
30.837532,84.797485
26.385759,93.513838
29.774333,92.101232
31.170112,85.549403
25.999613,93.999407
28.205213,94.34885
31.072217,86.66395
33.139405,86.904444
29.150758,87.01731
32.677291,85.895658
26.757629,96.044698
29.66853,86.976917
33.614112,87.265967
26.438313,94.05519
29.915544,93.18753
32.766512,84.795526
26.14712,94.367691
29.202883,93.957642
33.025748,83.554627
27.501987,93.59063
29.831729,85.34411
32.559198,86.18584
34.022044,85.946363
29.499454,85.663079
32.893954,84.613198
27.357004,86.132752
29.720479,94.627672
32.987867,77.863846
28.002341,86.055111
29.784634,87.473982
33.306166,88.651785
29.019811,86.19207
31.281014,86.571212
26.016879,86.076615
29.935856,78.952042
33.446906,85.915352
28.133197,77.935032
30.814654,88.728538
35.571541,84.03448
27.874498,87.778859
30.629449,85.716354
33.168681,87.020474
29.181735,93.673599
30.451868,86.579384
25.93847,93.438411
28.9737,85.235956
30.991984,86.276802
34.75596,85.940194
28.915773,88.509896
31.914143,85.83196
35.28126,85.424617
28.971943,86.760469
31.983968,86.437888
26.68521,94.144729
28.212615,94.645961
32.307923,86.331199
26.683333,93.143227
29.829036,90.078415
34.631195,83.039129
34.968001,86.222098
29.37208,86.494647
31.654326,87.326519
27.10527,94.741883
29.70416,97.890332
31.022899,88.4209
25.683455,95.986953
29.514612,94.240073
31.690986,89.172467
33.830538,86.361026
27.246701,97.102932
29.329617,86.020198
32.486148,86.444047
26.299272,93.896796
29.290528,87.055932
32.611174,86.260391
27.493855,94.937552
30.344479,85.11521
32.724592,87.04865
37.233534,84.719628
31.968859,84.755779
33.056564,85.315283
33.504496,87.384289
28.245645,89.892997
30.084228,86.260721
34.407653,86.206263
29.139317,86.516689
32.941975,86.749949
26.513058,94.028727
30.166338,85.969833
31.474802,87.188948
34.627502,85.57403
28.761876,86.654946
31.626394,87.123294
27.364044,93.971823
30.091638,70.547177
31.821797,86.40131
26.456161,93.371872
29.997687,85.231922
31.999281,85.838132
24.969682,94.999113
28.832801,93.947657
31.500629,113.212447
25.434686,94.02969
28.949809,62.21606
30.0629,87.408929
33.464042,46.871953
30.54335,83.714593
30.826672,85.728924
26.108645,86.104817
28.313162,86.763241
32.438119,86.268677
28.934855,93.119657
29.348009,86.854826
32.25178,86.004524
27.04159,94.252249
30.279997,86.221545
32.833727,88.663436
29.078495,92.783347
31.39152,86.44331
26.263677,93.842873
27.926155,93.532363
29.388783,86.995281
33.127613,84.596914
26.81724,94.330296
34.184993,81.316628
33.618314,86.231303
29.105683,93.456415
30.817732,85.782169
32.795681,48.86232
27.965179,87.300465
31.649103,85.06231
33.856994,85.724706
28.494979,86.033811
32.438133,85.479622
34.994352,77.143774
29.777101,85.552358
32.426925,88.342547
28.251109,96.728009
31.541611,90.689072
33.668551,88.591883
27.938668,95.32832
31.46897,89.443119
34.669284,85.780557
28.796883,90.881218
33.24085,87.52288
27.370376,95.891797
29.27595,86.52887
31.730133,86.534992
26.635419,92.922743
28.883615,94.654377
31.905049,85.250557
26.010533,95.213169
28.014203,94.505069
33.781824,86.254674
28.311093,93.109456
30.387827,86.443936
33.373809,85.234589
28.076215,93.583122
31.645032,85.899229
33.410147,86.556891
27.961303,85.125196
31.143447,86.538623
34.576423,85.109567
28.180989,86.55023
30.394702,79.534402
25.698937,93.972174
27.239462,95.767923
32.079099,85.73155
26.398175,103.09898
27.752503,87.040174
31.989379,87.607514
34.902311,85.531277
28.914384,85.715639
32.131248,85.743545
34.063461,86.164263
28.491445,93.829638
29.570898,86.742287
32.923049,86.981634
27.944753,95.053688
32.24979,84.961313
33.738218,85.190172
27.225168,94.606262
29.226144,87.273367
33.508475,85.508444
27.719338,86.621585
29.793504,86.261579
34.255411,85.325939
28.587014,94.736282
31.882642,86.814848
26.923681,94.33375
28.79272,85.798875
31.371664,85.499342
34.34508,85.37854
29.646724,84.9551
32.400905,77.749023
27.644498,93.51441
29.365478,93.85435
31.082595,86.042005
33.455617,85.576002
28.814467,93.818769
31.960875,85.944787
27.288927,93.7888
28.323917,86.989508
33.055985,86.540089
35.021166,91.783594
30.822991,86.99605
33.289999,92.181488
26.875964,99.970315
31.19545,89.567881
33.382022,87.920436
28.134589,96.871358
31.225074,86.238741
25.834531,94.617291
28.385012,93.510958
30.947109,84.74046
33.501543,85.374849
28.256487,86.34465
33.882865,83.3208
35.670384,84.371026
29.388624,93.361342
32.016267,85.581813
26.0368,93.37829
28.182177,95.501724
32.232238,86.11383
27.734017,93.371701
29.587335,85.35102
32.043843,85.653863
